product_id	carac_id	poids	valeur
249176	978	1.0	Tubigrip Bandage Tubulaire brun D rouleau 10mx7.5cm
249176	977	0.5	Tubigrip Bandage Tubulaire brun D rouleau 10mx7.5cm
249176	995	0.5	126166
249176	1012	0.5	279001451
249176	993	0.5	Mölnlycke Healthcare
249176	1011	0.5	1451-03
249176	1047	0.5	
249176	989	0.5	
249176	957	0.5	
249176	961	0.5	brun
249176	965	0.5	10mx7.5cm
249176	987	0.5	
249176	986	0.5	tubigrip
249176	988	0.5	
249176	1019	0.5	
249177	978	1.0	Pansement tubulaire viscose 1-2cmx20m doigt-orteil no 12
249177	977	0.5	Pansement tubulaire viscose 1-2cmx20m doigt-orteil no 12
249177	995	0.5	126166
249177	1012	0.5	279002417
249177	993	0.5	Mölnlycke Healthcare
249177	1011	0.5	2417/02
249177	1047	0.5	
249177	989	0.5	
249177	957	0.5	
249177	961	0.5	
249177	965	0.5	
249177	987	0.5	viscose
249177	986	0.5	
249177	988	0.5	
249177	1019	0.5	
249178	978	1.0	Pansement tubulaire viscose 5-6cmx20m membre adulte no 56
249178	977	0.5	Pansement tubulaire viscose 5-6cmx20m membre adulte no 56
249178	995	0.5	126166
249178	1012	0.5	279002419
249178	993	0.5	Mölnlycke Healthcare
249178	1011	0.5	2419-02
249178	1047	0.5	
249178	989	0.5	
249178	957	0.5	
249178	961	0.5	
249178	965	0.5	
249178	987	0.5	viscose
249178	986	0.5	
249178	988	0.5	
249178	1019	0.5	
249179	978	1.0	Pansement tubulaire viscos7-8cmx20m membre adulte fort no 78
249179	977	0.5	Pansement tubulaire viscos7-8cmx20m membre adulte fort no 78
249179	995	0.5	126166
249179	1012	0.5	279002420
249179	993	0.5	Mölnlycke Healthcare
249179	1011	0.5	2420-02
249179	1047	0.5	
249179	989	0.5	
249179	957	0.5	
249179	961	0.5	
249179	965	0.5	
249179	987	0.5	
249179	986	0.5	tubinette
249179	988	0.5	
249179	1019	0.5	
249180	978	1.0	Pansement tubulaire viscose 12cmx20m corps-tête adulte T1
249180	977	0.5	Pansement tubulaire viscose 12cmx20m corps-tête adulte T1
249180	995	0.5	126166
249180	1012	0.5	279002421
249180	993	0.5	Mölnlycke Healthcare
249180	1011	0.5	2421-01
249180	1047	0.5	
249180	989	0.5	
249180	957	0.5	
249180	961	0.5	
249180	965	0.5	
249180	987	0.5	viscose
249180	986	0.5	
249180	988	0.5	
249180	1019	0.5	
249181	978	1.0	Pansement tubulaire viscose 16cmx20m tronc adulte adulte T2
249181	977	0.5	Pansement tubulaire viscose 16cmx20m tronc adulte adulte T2
249181	995	0.5	126166
249181	1012	0.5	279002422
249181	993	0.5	Mölnlycke Healthcare
249181	1011	0.5	2422
249181	1047	0.5	
249181	989	0.5	
249181	957	0.5	
249181	961	0.5	
249181	965	0.5	
249181	987	0.5	viscose
249181	986	0.5	
249181	988	0.5	
249181	1019	0.5	
249182	978	1.0	Sonde vésicale Nelaton Ch 08, 40 cm, bleue
249182	977	0.5	Sonde vésicale Nelaton Ch 08, 40 cm, bleue
249182	995	0.5	126166
249182	1012	0.5	231004008
249182	993	0.5	ConvaTec International
249182	1011	0.5	1004182
249182	1047	0.5	
249182	989	0.5	
249182	957	0.5	
249182	961	0.5	bleu
249182	965	0.5	Ch 08, 40 cm
249182	987	0.5	
249182	986	0.5	
249182	988	0.5	
249182	1019	0.5	
249183	978	1.0	Sonde vésicale Nelaton Ch 10, 40 cm, noire
249183	977	0.5	Sonde vésicale Nelaton Ch 10, 40 cm, noire
249183	995	0.5	126166
249183	1012	0.5	231004010
249183	993	0.5	ConvaTec International
249183	1011	0.5	1007182
249183	1047	0.5	
249183	989	0.5	
249183	957	0.5	
249183	961	0.5	noir
249183	965	0.5	Ch 10, 40 cm
249183	987	0.5	
249183	986	0.5	
249183	988	0.5	
249183	1019	0.5	
249184	978	1.0	Sonde de nelaton Ch 20, 40 cm, j(bte de 30 pces)
249184	977	0.5	Sonde de nelaton Ch 20, 40 cm, j(bte de 30 pces)
249184	995	0.5	126166
249184	1012	0.5	308002020
249184	993	0.5	
249184	1011	0.5	
249184	1047	0.5	
249184	989	0.5	
249184	957	0.5	
249184	961	0.5	
249184	965	0.5	Ch 20, 40 cm
249184	987	0.5	
249184	986	0.5	
249184	988	0.5	
249184	1019	0.5	
249185	978	1.0	Sonde aspiration coudée Mülly av. Vacutip Ch12, 60 cm, blanc
249185	977	0.5	Sonde aspiration coudée Mülly av. Vacutip Ch12, 60 cm, blanc
249185	995	0.5	126166
249185	1012	0.5	312007712
249185	993	0.5	ConvaTec International
249185	1011	0.5	07.077.12.410
249185	1047	0.5	
249185	989	0.5	
249185	957	0.5	
249185	961	0.5	blanc
249185	965	0.5	Ch12, 60 cm
249185	987	0.5	
249185	986	0.5	
249185	988	0.5	
249185	1019	0.5	
249186	978	1.0	Chaussons PE, 16.5x42cm, résistant pour douche (carton 800 pièces)
249186	977	0.5	Chaussons PE, 16.5x42cm, résistant pour douche (carton 800 pièces)
249186	995	0.5	126166
249186	1012	0.5	504001283
249186	993	0.5	WIROS GmbH
249186	1011	0.5	50000503
249186	1047	0.5	
249186	989	0.5	
249186	957	0.5	
249186	961	0.5	
249186	965	0.5	16.5x42cm
249186	987	0.5	
249186	986	0.5	
249186	988	0.5	
249186	1019	0.5	
249187	978	1.0	Peigne à cheveux incassable 18cm
249187	977	0.5	Peigne à cheveux incassable 18cm
249187	995	0.5	126179
249187	1012	0.5	00110/0002/000
249187	993	0.5	
249187	1011	0.5	
249187	1047	0.5	
249187	989	0.5	
249187	957	0.5	
249187	961	0.5	
249187	965	0.5	18cm
249187	987	0.5	
249187	986	0.5	
249187	988	0.5	
249187	1019	0.5	
249188	978	1.0	Retracteur double-anneau style Denis-Browne, 32.5 x 18.3 cm
249188	977	0.5	Retracteur double-anneau style Denis-Browne, 32.5 x 18.3 cm
249188	995	0.5	126180
249188	1012	0.5	6CO3304
249188	993	0.5	
249188	1011	0.5	3304G
249188	1047	0.5	
249188	989	0.5	Cooper
249188	957	0.5	
249188	961	0.5	
249188	965	0.5	32.5x18.3cm  
249188	987	0.5	
249188	986	0.5	Lone star
249188	988	0.5	
249188	1019	0.5	
249189	978	1.0	Boule ouate pansement 100 % coton, d. 30/35 mm (Sa 500 p.)
249189	977	0.5	Boule ouate pansement 100 % coton, d. 30/35 mm (Sa 500 p.)
249189	995	0.5	126184
249189	1012	0.5	16 213 00
249189	993	0.5	
249189	1011	0.5	
249189	1047	0.5	
249189	989	0.5	
249189	957	0.5	
249189	961	0.5	
249189	965	0.5	
249189	987	0.5	coton
249189	986	0.5	
249189	988	0.5	
249189	1019	0.5	
249190	978	1.0	Dermaplast élast. adh. 4 bord 4x6cm, chair, Isofix z, 100 p.
249190	977	0.5	Dermaplast élast. adh. 4 bord 4x6cm, chair, Isofix z, 100 p.
249190	995	0.5	126184
249190	1012	0.5	522720
249190	993	0.5	
249190	1011	0.5	
249190	1047	0.5	
249190	989	0.5	
249190	957	0.5	
249190	961	0.5	chair
249190	965	0.5	4x6cm
249190	987	0.5	
249190	986	0.5	
249190	988	0.5	
249190	1019	0.5	
249191	978	1.0	Dermaplast élastique hypoallergenique 4 cm x 5 m chair
249191	977	0.5	Dermaplast élastique hypoallergenique 4 cm x 5 m chair
249191	995	0.5	126184
249191	1012	0.5	5224701
249191	993	0.5	
249191	1011	0.5	
249191	1047	0.5	
249191	989	0.5	
249191	957	0.5	
249191	961	0.5	chair
249191	965	0.5	4 cm x 5 m
249191	987	0.5	
249191	986	0.5	
249191	988	0.5	
249191	1019	0.5	
249192	978	1.0	Pansement rapide a/compresse, coupé 1.5x4 cm, chair, 1000 p.
249192	977	0.5	Pansement rapide a/compresse, coupé 1.5x4 cm, chair, 1000 p.
249192	995	0.5	126184
249192	1012	0.5	5261602
249192	993	0.5	
249192	1011	0.5	
249192	1047	0.5	
249192	989	0.5	
249192	957	0.5	
249192	961	0.5	chair
249192	965	0.5	1.5x4 cm
249192	987	0.5	
249192	986	0.5	
249192	988	0.5	
249192	1019	0.5	
249193	978	1.0	Sparadrap plastique stér.19 mm x 72 mm indiv. Boîte de 200p.
249193	977	0.5	Sparadrap plastique stér.19 mm x 72 mm indiv. Boîte de 200p.
249193	995	0.5	126184
249193	1012	0.5	553290
249193	993	0.5	
249193	1011	0.5	
249193	1047	0.5	
249193	989	0.5	
249193	957	0.5	
249193	961	0.5	
249193	965	0.5	19 mm x 72 mm
249193	987	0.5	plastique
249193	986	0.5	
249193	988	0.5	
249193	1019	0.5	
249195	978	1.0	Sterrad cassette 100NX, emb. de 2 pièces
249195	977	0.5	Sterrad cassette 100NX, emb. de 2 pièces
249195	995	0.5	126186
249195	1012	0.5	10144
249195	993	0.5	
249195	1011	0.5	
249195	1047	0.5	
249195	989	0.5	
249195	957	0.5	
249195	961	0.5	
249195	965	0.5	
249195	987	0.5	
249195	986	0.5	Advanced Sterlization Products
249195	988	0.5	
249195	1019	0.5	
249196	978	1.0	Drain de Blake rond 19 Fr + Trocart 6.4 mm, bte 10p
249196	977	0.5	Drain de Blake rond 19 Fr + Trocart 6.4 mm, bte 10p
249196	995	0.5	126186
249196	1012	0.5	2231
249196	993	0.5	
249196	1011	0.5	
249196	1047	0.5	
249196	989	0.5	Wound Closure & Repair
249196	957	0.5	
249196	961	0.5	
249196	965	0.5	
249196	987	0.5	
249196	986	0.5	
249196	988	0.5	
249196	1019	0.5	
249197	978	1.0	Drain de Blake rond 24 Fr, bte 10p
249197	977	0.5	Drain de Blake rond 24 Fr, bte 10p
249197	995	0.5	126186
249197	1012	0.5	2234
249197	993	0.5	
249197	1011	0.5	
249197	1047	0.5	
249197	989	0.5	Wound Closure & Repair
249197	957	0.5	
249197	961	0.5	
249197	965	0.5	
249197	987	0.5	
249197	986	0.5	
249197	988	0.5	
249197	1019	0.5	
249198	978	1.0	Fil Ethibond 2-0 SH, 75 cm, bte de 36 p.
249198	977	0.5	Fil Ethibond 2-0 SH, 75 cm, bte de 36 p.
249198	995	0.5	126186
249198	1012	0.5	6833H
249198	993	0.5	
249198	1011	0.5	
249198	1047	0.5	
249198	989	0.5	Wound Closure & Repair
249198	957	0.5	
249198	961	0.5	
249198	965	0.5	
249198	987	0.5	
249198	986	0.5	Ethibond
249198	988	0.5	
249198	1019	0.5	
249199	978	1.0	ETS-Flex  recharge agrafeuse 45mm, bleu, 6 rangées
249199	977	0.5	ETS-Flex  recharge agrafeuse 45mm, bleu, 6 rangées
249199	995	0.5	126186
249199	1012	0.5	6R45B
249199	993	0.5	
249199	1011	0.5	
249199	1047	0.5	
249199	989	0.5	
249199	957	0.5	
249199	961	0.5	bleu
249199	965	0.5	45mm
249199	987	0.5	
249199	986	0.5	Ethicon
249199	988	0.5	Endo-Surgery
249199	1019	0.5	
249200	978	1.0	Fil Ethibond 2 V-37, 75 cm, bte de 12 p.
249200	977	0.5	Fil Ethibond 2 V-37, 75 cm, bte de 12 p.
249200	995	0.5	126186
249200	1012	0.5	869G
249200	993	0.5	
249200	1011	0.5	
249200	1047	0.5	
249200	989	0.5	Wound Closure & Repair
249200	957	0.5	
249200	961	0.5	
249200	965	0.5	75 cm,
249200	987	0.5	
249200	986	0.5	Ethibond
249200	988	0.5	
249200	1019	0.5	
249201	978	1.0	ETS-Flex Agrafeuse coup., articulée 45 mm sans recharge
249201	977	0.5	ETS-Flex Agrafeuse coup., articulée 45 mm sans recharge
249201	995	0.5	126186
249201	1012	0.5	ATS45
249201	993	0.5	
249201	1011	0.5	
249201	1047	0.5	
249201	989	0.5	
249201	957	0.5	
249201	961	0.5	
249201	965	0.5	45 mm
249201	987	0.5	
249201	986	0.5	Ethicon
249201	988	0.5	Endo-Surgery
249201	1019	0.5	
249202	978	1.0	Endopath Xcel Trocart sans lame, 12 mm, 15 cm, bte. 6 p.
249202	977	0.5	Endopath Xcel Trocart sans lame, 12 mm, 15 cm, bte. 6 p.
249202	995	0.5	126186
249202	1012	0.5	B12XT
249202	993	0.5	
249202	1011	0.5	
249202	1047	0.5	
249202	989	0.5	Xcel endopath
249202	957	0.5	
249202	961	0.5	
249202	965	0.5	12 mm, 15 cm
249202	987	0.5	
249202	986	0.5	Ethicon
249202	988	0.5	Endo-Surgery
249202	1019	0.5	
249203	978	1.0	PRINEO Système de cicatrisation, comprend: filet 22 cm,
249203	977	0.5	PRINEO Système de cicatrisation, comprend: filet 22 cm,
249203	995	0.5	126186
249203	1012	0.5	CLR222
249203	993	0.5	
249203	1011	0.5	
249203	1047	0.5	
249203	989	0.5	Wound Closure & Repair
249203	957	0.5	
249203	961	0.5	
249203	965	0.5	
249203	987	0.5	
249203	986	0.5	Wound Closure & Repair
249203	988	0.5	
249203	1019	0.5	
249204	978	1.0	Contour Chargeur pour agrafeuse courbe, vert, 6 p.
249204	977	0.5	Contour Chargeur pour agrafeuse courbe, vert, 6 p.
249204	995	0.5	126186
249204	1012	0.5	CR40G
249204	993	0.5	
249204	1011	0.5	
249204	1047	0.5	
249204	989	0.5	
249204	957	0.5	
249204	961	0.5	vert
249204	965	0.5	
249204	987	0.5	
249204	986	0.5	Ethicon
249204	988	0.5	Endo-Surgery
249204	1019	0.5	
249205	978	1.0	Endopath Xcel Trocart avec lame, 12 mm, 10 cm, bte. 6 p.
249205	977	0.5	Endopath Xcel Trocart avec lame, 12 mm, 10 cm, bte. 6 p.
249205	995	0.5	126186
249205	1012	0.5	D12LT
249205	993	0.5	
249205	1011	0.5	
249205	1047	0.5	
249205	989	0.5	Xcel endopath
249205	957	0.5	
249205	961	0.5	
249205	965	0.5	
249205	987	0.5	
249205	986	0.5	Ethicon
249205	988	0.5	Endo-Surgery
249205	1019	0.5	
249206	978	1.0	Fil Prolene 7-0 2xBV1 Visiblack, bte de 36 p.
249206	977	0.5	Fil Prolene 7-0 2xBV1 Visiblack, bte de 36 p.
249206	995	0.5	126186
249206	1012	0.5	EH7222H
249206	993	0.5	
249206	1011	0.5	
249206	1047	0.5	
249206	989	0.5	Wound Closure & Repair
249206	957	0.5	
249206	961	0.5	bleu
249206	965	0.5	
249206	987	0.5	polypropylène isotactique (PPi)
249206	986	0.5	Ethicon
249206	988	0.5	
249206	1019	0.5	
249207	978	1.0	Fil Prolene 6-0 2xBV-1Visiblack, bte de 36 p.
249207	977	0.5	Fil Prolene 6-0 2xBV-1Visiblack, bte de 36 p.
249207	995	0.5	126186
249207	1012	0.5	EH7223H
249207	993	0.5	
249207	1011	0.5	
249207	1047	0.5	
249207	989	0.5	Wound Closure & Repair
249207	957	0.5	
249207	961	0.5	bleu
249207	965	0.5	
249207	987	0.5	polypropylène isotactique (PPi)
249207	986	0.5	Ethicon
249207	988	0.5	
249207	1019	0.5	
249208	978	1.0	Fil Prolene 7-0 2xTF-6, 45 cm, bte de 24 p.
249208	977	0.5	Fil Prolene 7-0 2xTF-6, 45 cm, bte de 24 p.
249208	995	0.5	126186
249208	1012	0.5	EH7813E
249208	993	0.5	
249208	1011	0.5	
249208	1047	0.5	
249208	989	0.5	Wound Closure & Repair
249208	957	0.5	
249208	961	0.5	bleu
249208	965	0.5	
249208	987	0.5	polypropylène isotactique (PPi)
249208	986	0.5	Ethicon
249208	988	0.5	
249208	1019	0.5	
249209	978	1.0	Fil Prolene 6-0 2xTF-6, 45 cm, bte de 24 p.
249209	977	0.5	Fil Prolene 6-0 2xTF-6, 45 cm, bte de 24 p.
249209	995	0.5	126186
249209	1012	0.5	EH7814E
249209	993	0.5	
249209	1011	0.5	
249209	1047	0.5	
249209	989	0.5	Wound Closure & Repair
249209	957	0.5	
249209	961	0.5	bleu
249209	965	0.5	
249209	987	0.5	polypropylène isotactique (PPi)
249209	986	0.5	Ethicon
249209	988	0.5	
249209	1019	0.5	
249210	978	1.0	Fil Prolene 6-0 2xCC Everpoint, 75 cm, bte de 36 p.
249210	977	0.5	Fil Prolene 6-0 2xCC Everpoint, 75 cm, bte de 36 p.
249210	995	0.5	126186
249210	1012	0.5	EP8811H
249210	993	0.5	
249210	1011	0.5	
249210	1047	0.5	
249210	989	0.5	Wound Closure & Repair
249210	957	0.5	
249210	961	0.5	bleu
249210	965	0.5	
249210	987	0.5	polypropylène isotactique (PPi)
249210	986	0.5	Ethicon
249210	988	0.5	
249210	1019	0.5	
249211	978	1.0	Echelon 60 Chargeur denté pour agrafeuse, 60 mm, or, 12 p.
249211	977	0.5	Echelon 60 Chargeur denté pour agrafeuse, 60 mm, or, 12 p.
249211	995	0.5	126186
249211	1012	0.5	GST60D
249211	993	0.5	
249211	1011	0.5	
249211	1047	0.5	
249211	989	0.5	
249211	957	0.5	
249211	961	0.5	
249211	965	0.5	1.8mm
249211	987	0.5	
249211	986	0.5	Ethicon
249211	988	0.5	Endo-Surgery
249211	1019	0.5	
249212	978	1.0	Harmonic Focus Ciseaux, courbes, 17 cm, bte de 6 p.
249212	977	0.5	Harmonic Focus Ciseaux, courbes, 17 cm, bte de 6 p.
249212	995	0.5	126186
249212	1012	0.5	HAR17F
249212	993	0.5	
249212	1011	0.5	
249212	1047	0.5	
249212	989	0.5	
249212	957	0.5	
249212	961	0.5	
249212	965	0.5	17 cm
249212	987	0.5	
249212	986	0.5	Energy
249212	988	0.5	
249212	1019	0.5	
249213	978	1.0	Harmonic Focus TTA Ciseaux, courbes, 9 cm, bte. 6 pièces
249213	977	0.5	Harmonic Focus TTA Ciseaux, courbes, 9 cm, bte. 6 pièces
249213	995	0.5	126186
249213	1012	0.5	HAR9F
249213	993	0.5	
249213	1011	0.5	
249213	1047	0.5	
249213	989	0.5	
249213	957	0.5	
249213	961	0.5	
249213	965	0.5	9 cm
249213	987	0.5	
249213	986	0.5	Energy
249213	988	0.5	
249213	1019	0.5	
249214	978	1.0	Harmonic ciseaux courbes pièce à mains intégrée, 36cm/5mm x6
249214	977	0.5	Harmonic ciseaux courbes pièce à mains intégrée, 36cm/5mm x6
249214	995	0.5	126186
249214	1012	0.5	HARHD36
249214	993	0.5	
249214	1011	0.5	
249214	1047	0.5	
249214	989	0.5	
249214	957	0.5	
249214	961	0.5	
249214	965	0.5	
249214	987	0.5	
249214	986	0.5	Energy
249214	988	0.5	
249214	1019	0.5	
249215	978	1.0	Interceed barrière d'adhérences, 10 x 10 cm, résorbable,
249215	977	0.5	Interceed barrière d'adhérences, 10 x 10 cm, résorbable,
249215	995	0.5	126186
249215	1012	0.5	M4350
249215	993	0.5	
249215	1011	0.5	
249215	1047	0.5	
249215	989	0.5	Biosurgery
249215	957	0.5	
249215	961	0.5	
249215	965	0.5	
249215	987	0.5	
249215	986	0.5	Ethicon
249215	988	0.5	Interceed
249215	1019	0.5	
249216	978	1.0	Fil Prolene 6-0 P-3 MP, 45 cm, bte de 36 p.
249216	977	0.5	Fil Prolene 6-0 P-3 MP, 45 cm, bte de 36 p.
249216	995	0.5	126186
249216	1012	0.5	8695H
249216	993	0.5	
249216	1011	0.5	
249216	1047	0.5	
249216	989	0.5	Wound Closure & Repair
249216	957	0.5	
249216	961	0.5	bleu
249216	965	0.5	
249216	987	0.5	polypropylène isotactique (PPi)
249216	986	0.5	Wound Closure & Repair
249216	988	0.5	
249216	1019	0.5	
249217	978	1.0	Fil Prolene 6-0 P-1, 45 cm, bte de 36 p.
249217	977	0.5	Fil Prolene 6-0 P-1, 45 cm, bte de 36 p.
249217	995	0.5	126186
249217	1012	0.5	MPP8697H
249217	993	0.5	
249217	1011	0.5	
249217	1047	0.5	
249217	989	0.5	
249217	957	0.5	
249217	961	0.5	bleu
249217	965	0.5	
249217	987	0.5	polypropylène isotactique (PPi)
249217	986	0.5	Ethicon
249217	988	0.5	
249217	1019	0.5	
249218	978	1.0	Fil Vicryl Rapid 4-0 P-3 Multipass, 45 cm, bte de 36 p.
249218	977	0.5	Fil Vicryl Rapid 4-0 P-3 Multipass, 45 cm, bte de 36 p.
249218	995	0.5	126186
249218	1012	0.5	MPVR4940H
249218	993	0.5	
249218	1011	0.5	
249218	1047	0.5	
249218	989	0.5	Wound Closure & Repair
249218	957	0.5	
249218	961	0.5	incolore
249218	965	0.5	
249218	987	0.5	synthétique
249218	986	0.5	Ethicon
249218	988	0.5	Vicryl
249218	1019	0.5	
249219	978	1.0	Powered Echelon Flex Standard Agrafeuse coupante, 60 mm,
249219	977	0.5	Powered Echelon Flex Standard Agrafeuse coupante, 60 mm,
249219	995	0.5	126186
249219	1012	0.5	PSEE60A
249219	993	0.5	
249219	1011	0.5	
249219	1047	0.5	
249219	989	0.5	Echelon flex
249219	957	0.5	
249219	961	0.5	
249219	965	0.5	60 mm
249219	987	0.5	
249219	986	0.5	Ethicon
249219	988	0.5	Endo-Surgery
249219	1019	0.5	
249220	978	1.0	Fil Stratafix (Monocryl), incolore, 4-0 2xFS-2, 2x30 cm,
249220	977	0.5	Fil Stratafix (Monocryl), incolore, 4-0 2xFS-2, 2x30 cm,
249220	995	0.5	126186
249220	1012	0.5	SXMD2B409
249220	993	0.5	
249220	1011	0.5	
249220	1047	0.5	
249220	989	0.5	Wound Closure & Repair
249220	957	0.5	
249220	961	0.5	incolore
249220	965	0.5	
249220	987	0.5	synthétique
249220	986	0.5	Spiral
249220	988	0.5	Stratafix
249220	1019	0.5	
249221	978	1.0	Fil Vicryl 4-0, 5x70 cm, bte de 24 p.
249221	977	0.5	Fil Vicryl 4-0, 5x70 cm, bte de 24 p.
249221	995	0.5	126186
249221	1012	0.5	V1214E
249221	993	0.5	
249221	1011	0.5	
249221	1047	0.5	
249221	989	0.5	Wound Closure & Repair
249221	957	0.5	
249221	961	0.5	violet
249221	965	0.5	
249221	987	0.5	synthétique
249221	986	0.5	Ethicon
249221	988	0.5	Vicryl
249221	1019	0.5	
249222	978	1.0	Fil Vicryl 5-0 TF-1, 70 cm, bte de 36 p.
249222	977	0.5	Fil Vicryl 5-0 TF-1, 70 cm, bte de 36 p.
249222	995	0.5	126186
249222	1012	0.5	V133H
249222	993	0.5	
249222	1011	0.5	
249222	1047	0.5	
249222	989	0.5	Wound Closure & Repair
249222	957	0.5	
249222	961	0.5	violet
249222	965	0.5	
249222	987	0.5	synthétique
249222	986	0.5	Ethicon
249222	988	0.5	Vicryl
249222	1019	0.5	
249223	978	1.0	Fil Vicryl 2 CTX plus, 90 cm, bte de 36 p.
249223	977	0.5	Fil Vicryl 2 CTX plus, 90 cm, bte de 36 p.
249223	995	0.5	126186
249223	1012	0.5	V372H
249223	993	0.5	
249223	1011	0.5	
249223	1047	0.5	
249223	989	0.5	Wound Closure & Repair
249223	957	0.5	
249223	961	0.5	violet
249223	965	0.5	
249223	987	0.5	synthétique
249223	986	0.5	Ethicon
249223	988	0.5	Vicryl
249223	1019	0.5	
249224	978	1.0	Fil Vicryl 3-0 FS-1, 70 cm, bte de 36 p.
249224	977	0.5	Fil Vicryl 3-0 FS-1, 70 cm, bte de 36 p.
249224	995	0.5	126186
249224	1012	0.5	V442H
249224	993	0.5	
249224	1011	0.5	
249224	1047	0.5	
249224	989	0.5	Wound Closure & Repair
249224	957	0.5	
249224	961	0.5	incolore
249224	965	0.5	
249224	987	0.5	synthétique
249224	986	0.5	Ethicon
249224	988	0.5	Vicryl
249224	1019	0.5	
249225	978	1.0	Fil Vicryl 4-0 TF, 70 cm, bte de 36 p.
249225	977	0.5	Fil Vicryl 4-0 TF, 70 cm, bte de 36 p.
249225	995	0.5	126186
249225	1012	0.5	V924H
249225	993	0.5	
249225	1011	0.5	
249225	1047	0.5	
249225	989	0.5	Wound Closure & Repair
249225	957	0.5	
249225	961	0.5	
249225	965	0.5	
249225	987	0.5	synthétique
249225	986	0.5	Ethicon
249225	988	0.5	Vicryl
249225	1019	0.5	
249226	978	1.0	Fil Prolene 5-0 2x CC, 60 cm, bte de 12 p.
249226	977	0.5	Fil Prolene 5-0 2x CC, 60 cm, bte de 12 p.
249226	995	0.5	126186
249226	1012	0.5	W8662
249226	993	0.5	
249226	1011	0.5	
249226	1047	0.5	
249226	989	0.5	
249226	957	0.5	
249226	961	0.5	bleu
249226	965	0.5	
249226	987	0.5	polypropylène isotactique (PPi)
249226	986	0.5	Ethicon
249226	988	0.5	
249226	1019	0.5	
249227	978	1.0	Fil PDS II 5-0 2x RB-2, 70 cm, bte de 36 p.
249227	977	0.5	Fil PDS II 5-0 2x RB-2, 70 cm, bte de 36 p.
249227	995	0.5	126186
249227	1012	0.5	Z867H
249227	993	0.5	
249227	1011	0.5	
249227	1047	0.5	
249227	989	0.5	Wound Closure & Repair
249227	957	0.5	
249227	961	0.5	incolore
249227	965	0.5	
249227	987	0.5	
249227	986	0.5	Ethicon
249227	988	0.5	PDS II
249227	1019	0.5	
249228	978	1.0	Drainage thoracique Pleur-evac pour pneumonectomie
249228	977	0.5	Drainage thoracique Pleur-evac pour pneumonectomie
249228	995	0.5	126193
249228	1012	0.5	A-4301-08
249228	993	0.5	
249228	1011	0.5	
249228	1047	0.5	
249228	989	0.5	
249228	957	0.5	
249228	961	0.5	
249228	965	0.5	
249228	987	0.5	
249228	986	0.5	Deknatel
249228	988	0.5	
249228	1019	0.5	
249229	978	1.0	Support pour nez artificiel rallonge 200 cm avec raccord
249229	977	0.5	Support pour nez artificiel rallonge 200 cm avec raccord
249229	995	0.5	126193
249229	1012	0.5	GIB-45512
249229	993	0.5	
249229	1011	0.5	
249229	1047	0.5	
249229	989	0.5	
249229	957	0.5	
249229	961	0.5	
249229	965	0.5	
249229	987	0.5	
249229	986	0.5	
249229	988	0.5	
249229	1019	0.5	
249230	978	1.0	Sonde vésicale Nelaton Ch 6/2 mm,2 yeux, caoutchouc (latex),
249230	977	0.5	Sonde vésicale Nelaton Ch 6/2 mm,2 yeux, caoutchouc (latex),
249230	995	0.5	126193
249230	1012	0.5	402101-000060
249230	993	0.5	
249230	1011	0.5	
249230	1047	0.5	
249230	989	0.5	
249230	957	0.5	
249230	961	0.5	
249230	965	0.5	
249230	987	0.5	 latex
249230	986	0.5	Ruesch
249230	988	0.5	
249230	1019	0.5	
249231	978	1.0	Guide Glidewire Advantage 0.035-180cm Angule
249231	977	0.5	Guide Glidewire Advantage 0.035-180cm Angule
249231	995	0.5	126195
249231	1012	0.5	RA*CA35185CM
249231	993	0.5	
249231	1011	0.5	
249231	1047	0.5	
249231	989	0.5	
249231	957	0.5	
249231	961	0.5	
249231	965	0.5	
249231	987	0.5	
249231	986	0.5	
249231	988	0.5	
249231	1019	0.5	
249232	978	1.0	Cathéter Glidecath 4 Fr / 65 cm, droit / Bte 5p
249232	977	0.5	Cathéter Glidecath 4 Fr / 65 cm, droit / Bte 5p
249232	995	0.5	126195
249232	1012	0.5	RF-ZM7410GM
