product_id	carac_id	poids	valeur
262799	1011	1.0	352340
262799	1047	1.0	
262799	989	1.0	
262799	957	1.0	
262799	961	1.0	bleu
262799	965	1.0	40µm
262799	987	1.0	
262799	986	1.0	
262799	988	1.0	
262799	1019	1.0	
265742	978	1.0	
265742	977	1.0	
265742	995	1.0	
265742	1012	1.0	
265742	993	1.0	
265742	1011	1.0	
265742	1047	1.0	
265742	989	1.0	
265742	957	1.0	
265742	961	1.0	
265742	965	1.0	
265742	987	1.0	
265742	986	1.0	
265742	988	1.0	
265742	1019	1.0	
265743	978	1.0	Pointe pipette a/filtre 200ul s/rack 96/p ART 200,1X96
265743	977	1.0	Pointe pipette a/filtre 200ul s/rack 96/p ART 200,1X96
265743	995	1.0	184288
265743	1012	1.0	10029040
265743	993	1.0	
265743	1011	1.0	
265743	1047	1.0	
265743	989	1.0	
265743	957	1.0	
265743	961	1.0	
265743	965	1.0	
265743	987	1.0	
265743	986	1.0	
265743	988	1.0	
265743	1019	1.0	
259503	978	1.0	
259503	977	1.0	
259503	995	1.0	
259503	1012	1.0	
259503	993	1.0	
259503	1011	1.0	
259503	1047	1.0	
259503	989	1.0	
259503	957	1.0	
259503	961	1.0	
259503	965	1.0	
259503	987	1.0	
259503	986	1.0	
259503	988	1.0	
259503	1019	1.0	
262800	978	1.0	FALCON TAMIS "CELL STRAINER" 70M
262800	977	1.0	FALCON TAMIS "CELL STRAINER" 70M
262800	995	1.0	184288
262800	1012	1.0	352350
262800	993	1.0	
262800	1011	1.0	
262800	1047	1.0	
262800	989	1.0	
262800	957	1.0	
262800	961	1.0	
262800	965	1.0	70µm
262800	987	1.0	
262800	986	1.0	
262800	988	1.0	
262800	1019	1.0	
259504	978	1.0	
259504	977	1.0	
259504	995	1.0	
259504	1012	1.0	
259504	993	1.0	
259504	1011	1.0	
259504	1047	1.0	
259504	989	1.0	
259504	957	1.0	
259504	961	1.0	
259504	965	1.0	
259504	987	1.0	
259504	986	1.0	
259504	988	1.0	
259504	1019	1.0	
262801	978	1.0	Tips cotonnés Axygen stér. 1000ul -(10x 100pcs.)
262801	977	1.0	Tips cotonnés Axygen stér. 1000ul
262801	995	1.0	184288
262801	1012	1.0	11306144
262801	993	1.0	AXYGEN
262801	1011	1.0	
262801	1047	1.0	
262801	989	1.0	
262801	957	1.0	
262801	961	1.0	
262801	965	1.0	1000ul
262801	987	1.0	coton
262801	986	1.0	
262801	988	1.0	
262801	1019	1.0	
266475	978	1.0	
266475	977	1.0	
266475	995	1.0	
266475	1012	1.0	
266475	993	1.0	
266475	1011	1.0	
266475	1047	1.0	
266475	989	1.0	
266475	957	1.0	
266475	961	1.0	
266475	965	1.0	
266475	987	1.0	
266475	986	1.0	
266475	988	1.0	
266475	1019	1.0	
266476	978	1.0	Inoculateur Loop 10ul Micro L NUNC, sach 50p stérile 1x1000
266476	977	1.0	Inoculateur Loop
266476	995	1.0	184288
266476	1012	1.0	10048750
266476	993	1.0	Thermo
266476	1011	1.0	
266476	1047	1.0	
266476	989	1.0	
266476	957	1.0	
266476	961	1.0	
266476	965	1.0	10ul
266476	987	1.0	
266476	986	1.0	
266476	988	1.0	
266476	1019	1.0	
259505	978	1.0	
259505	977	1.0	
259505	995	1.0	
259505	1012	1.0	
259505	993	1.0	
259505	1011	1.0	
259505	1047	1.0	
259505	989	1.0	
259505	957	1.0	
259505	961	1.0	
259505	965	1.0	
259505	987	1.0	
259505	986	1.0	
259505	988	1.0	
259505	1019	1.0	
262802	978	1.0	Inoculateur Loop 10ul Micro L NUNC, sach 50p stérile 1x1000
262802	977	1.0	Inoculateur Loop
262802	995	1.0	184288
262802	1012	1.0	11391575
262802	993	1.0	Thermo
262802	1011	1.0	
262802	1047	1.0	
262802	989	1.0	
262802	957	1.0	
262802	961	1.0	
262802	965	1.0	10ul
262802	987	1.0	
262802	986	1.0	
262802	988	1.0	
262802	1019	1.0	
259506	978	1.0	
259506	977	1.0	
259506	995	1.0	
259506	1012	1.0	
259506	993	1.0	
259506	1011	1.0	
259506	1047	1.0	
259506	989	1.0	
259506	957	1.0	
259506	961	1.0	
259506	965	1.0	
259506	987	1.0	
259506	986	1.0	
259506	988	1.0	
259506	1019	1.0	
262803	978	1.0	Pipette Pasteur verre long.230mm s/coton -4 x 250pcs
262803	977	1.0	Pipette Pasteur verre long.230mm s/coton -4 x 250pcs
262803	995	1.0	184288
262803	1012	1.0	11566963
262803	993	1.0	
262803	1011	1.0	
262803	1047	1.0	
262803	989	1.0	
262803	957	1.0	
262803	961	1.0	
262803	965	1.0	long.230mm
262803	987	1.0	coton
262803	986	1.0	
262803	988	1.0	
262803	1019	1.0	
259507	978	1.0	
259507	977	1.0	
259507	995	1.0	
259507	1012	1.0	
259507	993	1.0	
259507	1011	1.0	
259507	1047	1.0	
259507	989	1.0	
259507	957	1.0	
259507	961	1.0	
259507	965	1.0	
259507	987	1.0	
259507	986	1.0	
259507	988	1.0	
259507	1019	1.0	
262804	978	1.0	Thermohygromètre HUM 25 à 95%HR /TEMP 0°C à +50°C 1x
262804	977	1.0	Thermohygromètre
262804	995	1.0	184288
262804	1012	1.0	11765843
262804	993	1.0	
262804	1011	1.0	
262804	1047	1.0	
262804	989	1.0	
262804	957	1.0	
262804	961	1.0	
262804	965	1.0	
262804	987	1.0	
262804	986	1.0	
262804	988	1.0	
262804	1019	1.0	
259508	978	1.0	
259508	977	1.0	
259508	995	1.0	
259508	1012	1.0	
259508	993	1.0	
259508	1011	1.0	
259508	1047	1.0	
259508	989	1.0	
259508	957	1.0	
259508	961	1.0	
259508	965	1.0	
259508	987	1.0	
259508	986	1.0	
259508	988	1.0	
259508	1019	1.0	
262805	978	1.0	Parafilm american-can 10 cm x 38m
262805	977	1.0	Parafilm american-can 10 cm x 38m
262805	995	1.0	184288
262805	1012	1.0	11772644
262805	993	1.0	
262805	1011	1.0	
262805	1047	1.0	
262805	989	1.0	
262805	957	1.0	
262805	961	1.0	
262805	965	1.0	10 cm x 38m
262805	987	1.0	
262805	986	1.0	
262805	988	1.0	
262805	1019	1.0	
259509	978	1.0	
259509	977	1.0	
259509	995	1.0	
259509	1012	1.0	
259509	993	1.0	
259509	1011	1.0	
259509	1047	1.0	
259509	989	1.0	
259509	957	1.0	
259509	961	1.0	
259509	965	1.0	
259509	987	1.0	
259509	986	1.0	
259509	988	1.0	
259509	1019	1.0	
262806	978	1.0	Capillaires + pistons CP10 1carton de 10 Tipack/96p.
262806	977	1.0	Capillaires + pistons CP10 1carton de 10 Tipack/96p.
262806	995	1.0	184288
262806	1012	1.0	12001532
262806	993	1.0	Gilson
262806	1011	1.0	
262806	1047	1.0	
262806	989	1.0	
262806	957	1.0	
262806	961	1.0	
262806	965	1.0	
262806	987	1.0	
262806	986	1.0	
262806	988	1.0	
262806	1019	1.0	
259510	978	1.0	
259510	977	1.0	
259510	995	1.0	
259510	1012	1.0	
259510	993	1.0	
259510	1011	1.0	
259510	1047	1.0	
259510	989	1.0	
259510	957	1.0	
259510	961	1.0	
259510	965	1.0	
259510	987	1.0	
259510	986	1.0	
259510	988	1.0	
259510	1019	1.0	
262807	978	1.0	Tube d'analyse Qubit PP 500µl,paq 500
262807	977	1.0	Tube d'analyse Qubit PP 500µl,paq 500
262807	995	1.0	184288
262807	1012	1.0	12037609
262807	993	1.0	QIAGEN
262807	1011	1.0	
262807	1047	1.0	
262807	989	1.0	
262807	957	1.0	
262807	961	1.0	
262807	965	1.0	
262807	987	1.0	polypropylène (PP)
262807	986	1.0	
262807	988	1.0	
262807	1019	1.0	
259511	978	1.0	
259511	977	1.0	
259511	995	1.0	
259511	1012	1.0	
259511	993	1.0	
259511	1011	1.0	
259511	1047	1.0	
259511	989	1.0	
259511	957	1.0	
259511	961	1.0	
259511	965	1.0	
259511	987	1.0	
259511	986	1.0	
259511	988	1.0	
259511	1019	1.0	
262808	978	1.0	Chambre d'échantillons jetable Cyto-Funnels SHANDON 50p
262808	977	1.0	Chambre d'échantillons jetable Cyto-Funnels SHANDON 50p
262808	995	1.0	184288
262808	1012	1.0	12076679
262808	993	1.0	
262808	1011	1.0	
262808	1047	1.0	
262808	989	1.0	
262808	957	1.0	
262808	961	1.0	blanc
262808	965	1.0	
262808	987	1.0	
262808	986	1.0	
262808	988	1.0	
262808	1019	1.0	
259512	978	1.0	
259512	977	1.0	
259512	995	1.0	
259512	1012	1.0	
259512	993	1.0	
259512	1011	1.0	
259512	1047	1.0	
259512	989	1.0	
259512	957	1.0	
259512	961	1.0	
259512	965	1.0	
259512	987	1.0	
259512	986	1.0	
259512	988	1.0	
259512	1019	1.0	
262809	978	1.0	Tips cotonnés Axygen stér. 1-10ul (10 x 96pcs)
262809	977	1.0	Tips cotonnés Axygen stér. 1-10ul
262809	995	1.0	184288
262809	1012	1.0	12555537
262809	993	1.0	AXYGEN
262809	1011	1.0	
262809	1047	1.0	
262809	989	1.0	
262809	957	1.0	
262809	961	1.0	
262809	965	1.0	
262809	987	1.0	coton
262809	986	1.0	
262809	988	1.0	
262809	1019	1.0	
259513	978	1.0	
259513	977	1.0	
259513	995	1.0	
259513	1012	1.0	
259513	993	1.0	
259513	1011	1.0	
259513	1047	1.0	
259513	989	1.0	
259513	957	1.0	
259513	961	1.0	
259513	965	1.0	
259513	987	1.0	
259513	986	1.0	
259513	988	1.0	
259513	1019	1.0	
262810	978	1.0	Couvercle à visse PE-HD, avec joint, blanc
262810	977	1.0	Couvercle à visse PE-HD, avec joint, blanc
262810	995	1.0	184288
262810	1012	1.0	12644088
262810	993	1.0	Semadeni
262810	1011	1.0	
262810	1047	1.0	
262810	989	1.0	
262810	957	1.0	
262810	961	1.0	blanc
262810	965	1.0	
262810	987	1.0	
262810	986	1.0	
262810	988	1.0	
262810	1019	1.0	
259514	978	1.0	
259514	977	1.0	
259514	995	1.0	
259514	1012	1.0	
259514	993	1.0	
259514	1011	1.0	
259514	1047	1.0	
259514	989	1.0	
259514	957	1.0	
259514	961	1.0	
259514	965	1.0	
259514	987	1.0	
259514	986	1.0	
259514	988	1.0	
259514	1019	1.0	
262811	978	1.0	Combitips Eppendorf advanced 2.5 ml, vert - 100pcs
262811	977	1.0	Combitips Eppendorf advanced 2.5 ml, vert - 100pcs
262811	995	1.0	184288
262811	1012	1.0	12664587
262811	993	1.0	
262811	1011	1.0	
262811	1047	1.0	
262811	989	1.0	
262811	957	1.0	
262811	961	1.0	vert
262811	965	1.0	2.5 ml
262811	987	1.0	
262811	986	1.0	
262811	988	1.0	
262811	1019	1.0	
259515	978	1.0	
259515	977	1.0	
259515	995	1.0	
259515	1012	1.0	
259515	993	1.0	
259515	1011	1.0	
259515	1047	1.0	
259515	989	1.0	
259515	957	1.0	
259515	961	1.0	
259515	965	1.0	
259515	987	1.0	
259515	986	1.0	
259515	988	1.0	
259515	1019	1.0	
262812	978	1.0	Combitips advanced 0.5 ml Eppendorf - 100pcs.
262812	977	1.0	Combitips advanced 0.5 ml Eppendorf - 100pcs.
262812	995	1.0	184288
262812	1012	1.0	12674587
262812	993	1.0	
262812	1011	1.0	
262812	1047	1.0	
262812	989	1.0	
262812	957	1.0	
262812	961	1.0	
262812	965	1.0	0.5 ml
262812	987	1.0	
262812	986	1.0	
262812	988	1.0	
262812	1019	1.0	
265507	978	1.0	
265507	977	1.0	
265507	995	1.0	
265507	1012	1.0	
265507	993	1.0	
265507	1011	1.0	
265507	1047	1.0	
265507	989	1.0	
265507	957	1.0	
265507	961	1.0	
265507	965	1.0	
265507	987	1.0	
265507	986	1.0	
265507	988	1.0	
265507	1019	1.0	
265508	978	1.0	Pointe pipette a/filtre 180ul s/rack 96 pces ART XLP 1x96
265508	977	1.0	Pointe pipette a/filtre 180ul s/rack 96 pces ART XLP 1x96
265508	995	1.0	184288
265508	1012	1.0	10170621
265508	993	1.0	
265508	1011	1.0	
265508	1047	1.0	
265508	989	1.0	
265508	957	1.0	
265508	961	1.0	
265508	965	1.0	
265508	987	1.0	
265508	986	1.0	
265508	988	1.0	
265508	1019	1.0	
259516	978	1.0	
259516	977	1.0	
259516	995	1.0	
259516	1012	1.0	
259516	993	1.0	
259516	1011	1.0	
259516	1047	1.0	
259516	989	1.0	
259516	957	1.0	
259516	961	1.0	
259516	965	1.0	
259516	987	1.0	
259516	986	1.0	
259516	988	1.0	
259516	1019	1.0	
262813	978	1.0	Entonnoirs polypropylène diam. 75mm tige 56mm, diam. 10mm
262813	977	1.0	Entonnoirs polypropylène 75mm
262813	995	1.0	184288
262813	1012	1.0	12769142
262813	993	1.0	
262813	1011	1.0	
262813	1047	1.0	
262813	989	1.0	
262813	957	1.0	
262813	961	1.0	
262813	965	1.0	
262813	987	1.0	polypropylène (PP)
262813	986	1.0	
262813	988	1.0	
262813	1019	1.0	
259517	978	1.0	
259517	977	1.0	
259517	995	1.0	
259517	1012	1.0	
259517	993	1.0	
259517	1011	1.0	
259517	1047	1.0	
259517	989	1.0	
259517	957	1.0	
259517	961	1.0	
259517	965	1.0	
259517	987	1.0	
259517	986	1.0	
259517	988	1.0	
259517	1019	1.0	
262814	978	1.0	Flacon à col large PVC transparent 200ml a/couv.noir (pce)
262814	977	1.0	Flacon à col large PVC transparent 200ml a/couv.noir 
262814	995	1.0	184288
262814	1012	1.0	12780610
262814	993	1.0	
262814	1011	1.0	
262814	1047	1.0	
262814	989	1.0	
262814	957	1.0	
262814	961	1.0	noir transparent
262814	965	1.0	200ml
262814	987	1.0	PVC
262814	986	1.0	
262814	988	1.0	
262814	1019	1.0	
266288	978	1.0	
266288	977	1.0	
266288	995	1.0	
266288	1012	1.0	
266288	993	1.0	
266288	1011	1.0	
266288	1047	1.0	
266288	989	1.0	
266288	957	1.0	
266288	961	1.0	
266288	965	1.0	
266288	987	1.0	
266288	986	1.0	
266288	988	1.0	
266288	1019	1.0	
266298	978	1.0	Flacon pipette 10ML 1/10 SACH.1
266298	977	1.0	Flacon pipette 10ML 1/10 SACH.1
266298	995	1.0	184288
266298	1012	1.0	10282371
266298	993	1.0	Corning
266298	1011	1.0	357551
266298	1047	1.0	
266298	989	1.0	
266298	957	1.0	
266298	961	1.0	
266298	965	1.0	
266298	987	1.0	
266298	986	1.0	
266298	988	1.0	
266298	1019	1.0	
266289	978	1.0	
266289	977	1.0	
266289	995	1.0	
266289	1012	1.0	
266289	993	1.0	
266289	1011	1.0	
266289	1047	1.0	
266289	989	1.0	
266289	957	1.0	
266289	961	1.0	
266289	965	1.0	
266289	987	1.0	
266289	986	1.0	
266289	988	1.0	
266289	1019	1.0	
266299	978	1.0	Embout filtre anti-aérosol 0-20 ul (ART 2149P) x96
266299	977	1.0	Embout filtre anti-aérosol 0-20 ul (ART 2149P) x96
266299	995	1.0	184288
266299	1012	1.0	10282761
266299	993	1.0	Thermo Scientific
266299	1011	1.0	2149P
266299	1047	1.0	
266299	989	1.0	
266299	957	1.0	
266299	961	1.0	
266299	965	1.0	
266299	987	1.0	
266299	986	1.0	
266299	988	1.0	
266299	1019	1.0	
266290	978	1.0	
266290	977	1.0	
266290	995	1.0	
266290	1012	1.0	
266290	993	1.0	
266290	1011	1.0	
266290	1047	1.0	
266290	989	1.0	
266290	957	1.0	
266290	961	1.0	
266290	965	1.0	
266290	987	1.0	
266290	986	1.0	
266290	988	1.0	
266290	1019	1.0	
266300	978	1.0	FALCON TUBE 50ML CONIQ. POLYPRO.
266300	977	1.0	FALCON TUBE 50ML CONIQ. POLYPRO.
266300	995	1.0	184288
266300	1012	1.0	10788561
266300	993	1.0	Corning
266300	1011	1.0	352070
266300	1047	1.0	
266300	989	1.0	
266300	957	1.0	
266300	961	1.0	
266300	965	1.0	
266300	987	1.0	
266300	986	1.0	
266300	988	1.0	
266300	1019	1.0	
266322	978	1.0	
266322	977	1.0	
266322	995	1.0	
266322	1012	1.0	
266322	993	1.0	
266322	1011	1.0	
266322	1047	1.0	
266322	989	1.0	
266322	957	1.0	
266322	961	1.0	
266322	965	1.0	
266322	987	1.0	
266322	986	1.0	
266322	988	1.0	
266322	1019	1.0	
266326	978	1.0	Pointes à filtre Top-Line, 1000uL, stérile, graduée, 1x96
266326	977	1.0	Pointes à filtre Top-Line, 1000uL, stérile, graduée, 1x96
266326	995	1.0	184288
266326	1012	1.0	10691213
266326	993	1.0	FisherBrand
266326	1011	1.0	
266326	1047	1.0	
266326	989	1.0	
266326	957	1.0	
266326	961	1.0	
266326	965	1.0	
266326	987	1.0	
266326	986	1.0	
266326	988	1.0	
266326	1019	1.0	
268057	978	1.0	
268057	977	1.0	
268057	995	1.0	
268057	1012	1.0	
268057	993	1.0	
268057	1011	1.0	
268057	1047	1.0	
268057	989	1.0	
268057	957	1.0	
268057	961	1.0	
268057	965	1.0	
268057	987	1.0	
268057	986	1.0	
268057	988	1.0	
268057	1019	1.0	
268058	978	1.0	Tube fond rond 5ml PS a/bouchon 12x75mm FALCON 500p
268058	977	1.0	Tube fond rond 5ml PS a/bouchon 12x75mm FALCON 500p
268058	995	1.0	184288
268058	1012	1.0	10100151
268058	993	1.0	
268058	1011	1.0	
268058	1047	1.0	
268058	989	1.0	
268058	957	1.0	
268058	961	1.0	
268058	965	1.0	
268058	987	1.0	polystyrène (PS)
268058	986	1.0	
268058	988	1.0	
268058	1019	1.0	
268081	978	1.0	
268081	977	1.0	
268081	995	1.0	
268081	1012	1.0	
268081	993	1.0	
268081	1011	1.0	
268081	1047	1.0	
268081	989	1.0	
268081	957	1.0	
268081	961	1.0	
268081	965	1.0	
268081	987	1.0	
268081	986	1.0	
268081	988	1.0	
268081	1019	1.0	
268082	978	1.0	FLACON BD FALCON 75CM2 col incl.
268082	977	1.0	FLACON BD FALCON 75CM2 col incl.
268082	995	1.0	184288
268082	1012	1.0	10527161
268082	993	1.0	
268082	1011	1.0	
268082	1047	1.0	
268082	989	1.0	
268082	957	1.0	
268082	961	1.0	
268082	965	1.0	75 cm2
268082	987	1.0	
268082	986	1.0	
268082	988	1.0	
268082	1019	1.0	
268083	978	1.0	
268083	977	1.0	
268083	995	1.0	
268083	1012	1.0	
268083	993	1.0	
268083	1011	1.0	
268083	1047	1.0	
268083	989	1.0	
268083	957	1.0	
268083	961	1.0	
268083	965	1.0	
268083	987	1.0	
268083	986	1.0	
268083	988	1.0	
268083	1019	1.0	
268084	978	1.0	Flacon pipette 5ML 1/10 SACH.1
268084	977	1.0	Flacon pipette 5ML 1/10 SACH.1
268084	995	1.0	184288
268084	1012	1.0	10468312
268084	993	1.0	
268084	1011	1.0	
268084	1047	1.0	
268084	989	1.0	
268084	957	1.0	
268084	961	1.0	
268084	965	1.0	5ML
268084	987	1.0	
268084	986	1.0	
268084	988	1.0	
268084	1019	1.0	
259518	978	1.0	
259518	977	1.0	
259518	995	1.0	
259518	1012	1.0	
259518	993	1.0	
259518	1011	1.0	
259518	1047	1.0	
259518	989	1.0	
259518	957	1.0	
259518	961	1.0	
259518	965	1.0	
259518	987	1.0	
259518	986	1.0	
259518	988	1.0	
259518	1019	1.0	
262815	978	1.0	5TCY Enrichment Tablets for rat 5mg (choc.) 300 tablet/boite
262815	977	1.0	5TCY Enrichment Tabl
262815	995	1.0	184289
262815	1012	1.0	1810636
262815	993	1.0	
262815	1011	1.0	
262815	1047	1.0	
262815	989	1.0	
262815	957	1.0	
262815	961	1.0	
262815	965	1.0	
262815	987	1.0	
262815	986	1.0	
262815	988	1.0	
262815	1019	1.0	
259519	978	1.0	
259519	977	1.0	
259519	995	1.0	
259519	1012	1.0	
259519	993	1.0	
259519	1011	1.0	
259519	1047	1.0	
259519	989	1.0	
259519	957	1.0	
259519	961	1.0	
259519	965	1.0	
259519	987	1.0	
259519	986	1.0	
259519	988	1.0	
259519	1019	1.0	
262816	978	1.0	Tube 10ml, Cell-Free DNA BCT STRECK, 1x100 tubes
262816	977	1.0	Tube 10ml, Cell-Free
262816	995	1.0	184290
262816	1012	1.0	15073345
262816	993	1.0	
262816	1011	1.0	
262816	1047	1.0	
262816	989	1.0	
262816	957	1.0	
262816	961	1.0	
262816	965	1.0	10ml
262816	987	1.0	
262816	986	1.0	
262816	988	1.0	
262816	1019	1.0	
259520	978	1.0	
259520	977	1.0	
259520	995	1.0	
259520	1012	1.0	
259520	993	1.0	
259520	1011	1.0	
259520	1047	1.0	
259520	989	1.0	
259520	957	1.0	
259520	961	1.0	
259520	965	1.0	
259520	987	1.0	
259520	986	1.0	
259520	988	1.0	
259520	1019	1.0	
262817	978	1.0	Masque d'anesth.uu adulte petit parfum fraise,taille 3-50Pce
262817	977	1.0	Masque d'anesth.uu adulte petit parfum fraise,taille3
262817	995	1.0	184294
262817	1012	1.0	038-52-415SFS
262817	993	1.0	
262817	1011	1.0	
262817	1047	1.0	
262817	989	1.0	
262817	957	1.0	
262817	961	1.0	
262817	965	1.0	Taille 3
262817	987	1.0	
262817	986	1.0	
262817	988	1.0	
262817	1019	1.0	
259521	978	1.0	
259521	977	1.0	
259521	995	1.0	
259521	1012	1.0	
259521	993	1.0	
259521	1011	1.0	
259521	1047	1.0	
259521	989	1.0	
259521	957	1.0	
259521	961	1.0	
259521	965	1.0	
259521	987	1.0	
259521	986	1.0	
259521	988	1.0	
259521	1019	1.0	
262818	978	1.0	Masque d'anesth. uu ped. parfumé fraise,taille 2-50Pce
262818	977	1.0	Masque d'anesth. uu ped. parfumé fraise,taille 2-50Pce
262818	995	1.0	184294
262818	1012	1.0	038-52-420SFS
262818	993	1.0	
262818	1011	1.0	
262818	1047	1.0	
262818	989	1.0	
262818	957	1.0	
262818	961	1.0	
262818	965	1.0	Taille 2
262818	987	1.0	
262818	986	1.0	
262818	988	1.0	
262818	1019	1.0	
259522	978	1.0	
259522	977	1.0	
259522	995	1.0	
259522	1012	1.0	
259522	993	1.0	
259522	1011	1.0	
259522	1047	1.0	
259522	989	1.0	
259522	957	1.0	
259522	961	1.0	
259522	965	1.0	
259522	987	1.0	
259522	986	1.0	
259522	988	1.0	
259522	1019	1.0	
262819	978	1.0	Masque pour l'anesthésie
262819	977	1.0	Masque pour l'anesthésie
262819	995	1.0	184294
262819	1012	1.0	038-52-430SFS
262819	993	1.0	
262819	1011	1.0	
262819	1047	1.0	
262819	989	1.0	
262819	957	1.0	
262819	961	1.0	
262819	965	1.0	
262819	987	1.0	
262819	986	1.0	
262819	988	1.0	
262819	1019	1.0	
259523	978	1.0	
259523	977	1.0	
259523	995	1.0	
259523	1012	1.0	
259523	993	1.0	
259523	1011	1.0	
259523	1047	1.0	
259523	989	1.0	
259523	957	1.0	
259523	961	1.0	
259523	965	1.0	
259523	987	1.0	
259523	986	1.0	
259523	988	1.0	
259523	1019	1.0	
262820	978	1.0	Set de biopsie / ponction pour Rad. Interventionnelle
262820	977	1.0	Set biopsie / ponction
262820	995	1.0	184294
262820	1012	1.0	RMT9969
262820	993	1.0	
262820	1011	1.0	
262820	1047	1.0	
262820	989	1.0	
262820	957	1.0	
262820	961	1.0	
262820	965	1.0	
262820	987	1.0	
262820	986	1.0	
262820	988	1.0	
262820	1019	1.0	
266136	978	1.0	
266136	977	1.0	
266136	995	1.0	
266136	1012	1.0	
266136	993	1.0	
266136	1011	1.0	
266136	1047	1.0	
266136	989	1.0	
266136	957	1.0	
266136	961	1.0	
266136	965	1.0	
266136	987	1.0	
266136	986	1.0	
266136	988	1.0	
266136	1019	1.0	
266148	978	1.0	Masque d'anesth. uu nouveau-né parfumé fraise,taille 0, 50 p
266148	977	1.0	Masque 0 Fraise
266148	995	1.0	184294
266148	1012	1.0	038-53-440SFS
266148	993	1.0	
266148	1011	1.0	
266148	1047	1.0	
266148	989	1.0	
266148	957	1.0	
266148	961	1.0	
266148	965	1.0	
266148	987	1.0	
266148	986	1.0	
266148	988	1.0	
266148	1019	1.0	
264831	978	1.0	
264831	977	1.0	
264831	995	1.0	
264831	1012	1.0	
264831	993	1.0	
264831	1011	1.0	
264831	1047	1.0	
264831	989	1.0	
264831	957	1.0	
264831	961	1.0	
264831	965	1.0	
264831	987	1.0	
264831	986	1.0	
264831	988	1.0	
264831	1019	1.0	
264832	978	1.0	IncidesT N Doses 13 x 24,5 cm
264832	977	1.0	IncidesT N Doses 13 x 24,5 cm
264832	995	1.0	184295
264832	1012	1.0	30 424 90
264832	993	1.0	
264832	1011	1.0	
264832	1047	1.0	
264832	989	1.0	
264832	957	1.0	
264832	961	1.0	
264832	965	1.0	
264832	987	1.0	
264832	986	1.0	
264832	988	1.0	
264832	1019	1.0	
259524	978	1.0	
259524	977	1.0	
259524	995	1.0	
259524	1012	1.0	
259524	993	1.0	
259524	1011	1.0	
259524	1047	1.0	
259524	989	1.0	
259524	957	1.0	
259524	961	1.0	
259524	965	1.0	
259524	987	1.0	
259524	986	1.0	
259524	988	1.0	
259524	1019	1.0	
262821	978	1.0	Incidin Premium Wipes 6x99 lingettes non tissées
262821	977	1.0	Incidin Premium Wipes 6x99 lingettes non tissées
262821	995	1.0	184295
262821	1012	1.0	10010279
262821	993	1.0	
262821	1011	1.0	
262821	1047	1.0	
262821	989	1.0	
262821	957	1.0	
262821	961	1.0	
262821	965	1.0	
262821	987	1.0	
262821	986	1.0	
262821	988	1.0	
262821	1019	1.0	
264833	978	1.0	
264833	977	1.0	
264833	995	1.0	
264833	1012	1.0	
264833	993	1.0	
264833	1011	1.0	
264833	1047	1.0	
264833	989	1.0	
264833	957	1.0	
264833	961	1.0	
264833	965	1.0	
264833	987	1.0	
264833	986	1.0	
264833	988	1.0	
264833	1019	1.0	
264834	978	1.0	IncidesT N Recharges  13 x 24,5 cm
264834	977	1.0	IncidesT N Recharges  13 x 24,5 cm
264834	995	1.0	184295
264834	1012	1.0	30 425 10
264834	993	1.0	
264834	1011	1.0	
264834	1047	1.0	
264834	989	1.0	
264834	957	1.0	
264834	961	1.0	
264834	965	1.0	
264834	987	1.0	
264834	986	1.0	
264834	988	1.0	
264834	1019	1.0	
259525	978	1.0	
259525	977	1.0	
259525	995	1.0	
259525	1012	1.0	
259525	993	1.0	
259525	1011	1.0	
259525	1047	1.0	
259525	989	1.0	
259525	957	1.0	
259525	961	1.0	
259525	965	1.0	
259525	987	1.0	
259525	986	1.0	
259525	988	1.0	
259525	1019	1.0	
262822	978	1.0	Clip pour flacon désinfection des mains
262822	977	1.0	Clip pour flacon désinfection des mains
262822	995	1.0	184295
262822	1012	1.0	10050929
262822	993	1.0	
262822	1011	1.0	
262822	1047	1.0	
262822	989	1.0	
262822	957	1.0	
262822	961	1.0	
262822	965	1.0	
262822	987	1.0	
262822	986	1.0	
262822	988	1.0	
262822	1019	1.0	
259526	978	1.0	
259526	977	1.0	
259526	995	1.0	
259526	1012	1.0	
259526	993	1.0	
259526	1011	1.0	
259526	1047	1.0	
259526	989	1.0	
259526	957	1.0	
259526	961	1.0	
259526	965	1.0	
259526	987	1.0	
259526	986	1.0	
259526	988	1.0	
259526	1019	1.0	
262823	978	1.0	Désinfectant de surface Incidin Plus
262823	977	1.0	Désinfectant de surface Incidin Plus
262823	995	1.0	184295
262823	1012	1.0	3011520
262823	993	1.0	
262823	1011	1.0	
262823	1047	1.0	
262823	989	1.0	
262823	957	1.0	
262823	961	1.0	rouge
262823	965	1.0	
262823	987	1.0	
262823	986	1.0	
262823	988	1.0	
262823	1019	1.0	
264990	978	1.0	
264990	977	1.0	
264990	995	1.0	
264990	1012	1.0	
264990	993	1.0	
264990	1011	1.0	
264990	1047	1.0	
264990	989	1.0	
264990	957	1.0	
